chrX	39335230	39335490	89300	chrX	38660685	ENST00000457894		1.541468655	0.813				
chrX	39715100	39715620	89324	chrX	40440160	ENST00000378438		8.09248	0.763				
chrX	39719220	39720250	89324	chrX	40440160	ENST00000378438		8.09248	0.719				
chrX	39766290	39767040	89316	chrX	39956656	ENST00000397354		0.556342	0.797				
chrX	39941580	39946540	89316	chrX	39956656	ENST00000397354		0.556342	0.751				
chrX	39947940	39949770	89316	chrX	39956656	ENST00000397354		0.556342	0.815				
chrX	40501570	40502010	89324	chrX	40440160	ENST00000378438		8.09248	0.722				
chrX	40614060	40615660	89364	chrX	41548259	ENST00000378138		0.5389505	0.838				
chrX	40955200	40955530	89337	chrX	40944888	ENST00000324545		2.196795	0.797				
chrX	40955200	40955530	89343	chrX	41193415	ENST00000441189		1.1207250737	0.709				
chrX	40955680	40956080	89343	chrX	41193415	ENST00000441189		1.1207250737	0.716				
chrX	40970120	40970720	89337	chrX	40944888	ENST00000324545		2.196795	0.735				
chrX	41717410	41717920	89364	chrX	41548259	ENST00000378138		0.5389505	0.785				
chrX	43551230	43551710	89373	chrX	43515467	ENST00000338702		15.48955	0.764				
chrX	43708510	43708910	89376	chrX	43741693	ENST00000378069		1.55009	0.957				
chrX	43730070	43730650	89376	chrX	43741693	ENST00000378069		1.55009	0.975				
chrX	44767500	44768060	89397	chrX	45060146	ENST00000398000		1.0982785	0.874				
chrX	46434860	46437730	89450	chrX	47082417	ENST00000276052		1.520492335	0.76				
chrX	46434860	46437730	89411	chrX	46306624	ENST00000360017		1.673705	0.741				
chrX	46434860	46437730	89421	chrX	46433219	ENST00000276055		12.42241	0.723				
chrX	46445610	46446100	89421	chrX	46433219	ENST00000276055		12.42241	0.89				
chrX	46449030	46449670	89421	chrX	46433219	ENST00000276055		12.42241	0.916				
chrX	46492500	46492720	89426	chrX	46771736	ENST00000397189		0.706695	0.821				
chrX	46492500	46492720	89419	chrX	46404928	ENST00000421685		0.768537	0.791				
chrX	46501400	46501970	89426	chrX	46771736	ENST00000397189		0.706695	0.793				
chrX	46501400	46501970	89471	chrX	47441736	ENST00000377018		0.6409775	0.745				
chrX	47038900	47039270	89442	chrX	47053241	ENST00000335972		0.5172375	0.703				
chrX	47055070	47055540	89436	chrX	47004437	ENST00000276062		18.39655	0.751				
chrX	47055070	47055540	89442	chrX	47053241	ENST00000335972		0.5172375	0.727				
chrX	47055070	47055540	89443	chrX	47062092	ENST00000490869		7.51079	0.949				
chrX	47055070	47055540	89450	chrX	47082417	ENST00000276052		1.520492335	0.947				
chrX	47056180	47058200	89442	chrX	47053241	ENST00000335972		0.5172375	0.978				
chrX	47056180	47058200	89443	chrX	47062092	ENST00000490869		7.51079	0.902				
chrX	47056180	47058200	89447	chrX	47077632	ENST00000457458		2.52942	0.905				
chrX	47069520	47069860	89448	chrX	47078087	ENST00000357227		1.924825	0.971				
chrX	47069520	47069860	89450	chrX	47082417	ENST00000276052		1.520492335	0.92				
chrX	47069520	47069860	89464	chrX	47420516	ENST00000377045		1.942795	0.732				
chrX	47421890	47422300	89471	chrX	47441736	ENST00000377018		0.6409775	0.703				
chrX	47421890	47422300	89473	chrX	47441849	ENST00000377017		3.484685	0.786				
chrX	48373930	48374100	89531	chrX	48337426	ENST00000496365		2.93202	0.878				
chrX	48373930	48374100	89549	chrX	48439545	ENST00000453810		2.087675	0.706				
chrX	48373930	48374100	89641	chrX	49042845	ENST00000376317		0.5346875	0.962				
chrX	48374180	48374270	89531	chrX	48337426	ENST00000496365		2.93202	0.875				
chrX	48374180	48374270	89641	chrX	49042845	ENST00000376317		0.5346875	0.962				
chrX	48374340	48374440	89531	chrX	48337426	ENST00000496365		2.93202	0.871				
chrX	48374340	48374440	89542	chrX	48380187	ENST00000276096		12.5412	0.728				
chrX	48374340	48374440	89641	chrX	49042845	ENST00000376317		0.5346875	0.962				
chrX	48432960	48433560	89549	chrX	48439545	ENST00000453810		2.087675	0.842				
chrX	48432960	48433560	89543	chrX	48397845	ENST00000376771		2.46463	0.728				
chrX	48569260	48570760	89560	chrX	48554986	ENST00000376687		1.19062	0.742				
chrX	48798730	48799400	89601	chrX	48814861	ENST00000376488		1.75373	0.978				
chrX	48809770	48811240	89601	chrX	48814861	ENST00000376488		1.75373	0.947				
chrX	48809770	48811240	89655	chrX	49091927	ENST00000376227		0.5369865	0.798				
chrX	48896940	48897430	89614	chrX	48900936	ENST00000493583		2.05439	0.994				
chrX	48896940	48897430	89613	chrX	48901012	ENST00000315869		1.925015	0.706				
chrX	49128410	49129360	89665	chrX	49126333	ENST00000495799		0.8225925	0.757				
chrX	52963310	52964360	89804	chrX	52927576	ENST00000416841		0.6986645	0.922				
chrX	52963310	52964360	89813	chrX	53111549	ENST00000375442		31.4467	0.743				
chrX	52964420	52964920	89804	chrX	52927576	ENST00000416841		0.6986645	0.92				
chrX	52964420	52964920	89813	chrX	53111549	ENST00000375442		31.4467	0.744				
chrX	53318550	53319080	89821	chrX	53254604	ENST00000375379		0.739627	0.796				
chrX	53318550	53319080	89837	chrX	53461303	ENST00000375304		0.917449124	0.767				
chrX	53709200	53711200	89837	chrX	53461303	ENST00000375304		0.917449124	0.723				
chrX	54500640	54501300	89866	chrX	54522599	ENST00000375135		0.64478	0.772				
chrX	54508210	54511510	89866	chrX	54522599	ENST00000375135		0.64478	0.785				
chrX	54566680	54567470	89866	chrX	54522599	ENST00000375135		0.64478	0.774				
chrX	64890950	64894780	89986	chrX	64887537	ENST00000360270		29.18	0.955				
chrX	64895110	64895610	89986	chrX	64887537	ENST00000360270		29.18	0.886				
chrX	64901140	64901650	89986	chrX	64887537	ENST00000360270		29.18	0.854				
chrX	64901760	64902390	89986	chrX	64887537	ENST00000360270		29.18	0.872				
chrX	64923230	64927740	89986	chrX	64887537	ENST00000360270		29.18	0.859				
chrX	67723230	67724240	90017	chrX	67718165	ENST00000462683		3.576825	0.995				
chrX	67723230	67724240	90019	chrX	67718894	ENST00000374622		0.752939703265	0.903				
chrX	68141870	68142440	90029	chrX	68385636	ENST00000374571		0.5586515	0.827				
chrX	68148310	68153170	90017	chrX	67718165	ENST00000462683		3.576825	0.754				
chrX	68238330	68239680	90025	chrX	68048840	ENST00000204961		11.089705	0.734				
chrX	68356330	68358190	90029	chrX	68385636	ENST00000374571		0.5586515	0.858				
chrX	68356330	68358190	90033	chrX	68725084	ENST00000252338		3.646633	0.925				
chrX	69699120	69702200	90076	chrX	69674946	ENST00000542398		1.57195	0.908				
chrX	70760490	70762240	90142	chrX	70798261	ENST00000373696		0.5039015	0.82				
chrX	70764490	70764930	90139	chrX	70752933	ENST00000373719		3.484195	0.818				
chrX	70852680	70852940	90132	chrX	70586114	ENST00000373790		0.8959375	0.767				
chrX	70852680	70852940	90142	chrX	70798261	ENST00000373696		0.5039015	0.848				
chrX	70853000	70853680	90132	chrX	70586114	ENST00000373790		0.8959375	0.745				
chrX	71301190	71302260	90168	chrX	71497150	ENST00000316084		63.05405	0.794				
chrX	71342000	71342220	90162	chrX	71401526	ENST00000218432		1.321105	0.738				
chrX	71490030	71490580	90162	chrX	71401526	ENST00000218432		1.321105	0.786				
chrX	71490030	71490580	90168	chrX	71497150	ENST00000316084		63.05405	0.949				
chrX	73182900	73183190	90224	chrX	73168808	ENST00000444482		0.726575	0.84				
chrX	73182900	73183190	90223	chrX	73164177	ENST00000414209		1.328465	0.793				
chrX	73183670	73184450	90224	chrX	73168808	ENST00000444482		0.726575	0.875				
chrX	73469730	73470420	90220	chrX	72783079	ENST00000373504		1.450528	0.942				
chrX	73469730	73470420	90236	chrX	73834452	ENST00000332687		0.5801605	0.757				
chrX	73470480	73471670	90220	chrX	72783079	ENST00000373504		1.450528	0.762				
chrX	76567420	76568110	90279	chrX	77359671	ENST00000373316		7.186	0.751				
chrX	76987190	76987840	90275	chrX	77166194	ENST00000350425		0.6673285	0.879				
chrX	99905860	99906140	90414	chrX	99899215	ENST00000373004		0.8410085	0.756				
chrX	100705160	100706630	90470	chrX	100663283	ENST00000316594		24.48325	0.902				
chrX	100705160	100706630	90461	chrX	100604184	ENST00000372902		1.270345	0.828				
chrX	100705160	100706630	90476	chrX	100805514	ENST00000372829		7.985225	0.825				
chrX	100705160	100706630	90484	chrX	100878351	ENST00000537169		16.1837	0.83				
chrX	106927170	106929830	90693	chrX	106960365	ENST00000372397		4.23307	0.739				
chrX	106965290	106965840	90693	chrX	106960365	ENST00000372397		4.23307	0.938				
chrX	106976390	106977030	90693	chrX	106960365	ENST00000372397		4.23307	0.925				
chrX	106979180	106983250	90693	chrX	106960365	ENST00000372397		4.23307	0.925				
chrX	106979180	106983250	90686	chrX	106871737	ENST00000372435		4.77886	0.739				
chrX	106983360	106987620	90693	chrX	106960365	ENST00000372397		4.23307	0.802				
chrX	106990130	106992480	90695	chrX	107019017	ENST00000372383		1.24417	0.77				
chrX	107365600	107367110	90709	chrX	107334848	ENST00000217958		1.19499	0.727				
chrX	109269340	109270040	90751	chrX	109246343	ENST00000288381		28.1155	0.705				
chrX	109330000	109332170	90751	chrX	109246343	ENST00000288381		28.1155	0.714				
chrX	109388100	109389720	90751	chrX	109246343	ENST00000288381		28.1155	0.834				
chrX	109422090	109422370	90751	chrX	109246343	ENST00000288381		28.1155	0.706				
chrX	114807960	114808410	90844	chrX	114795509	ENST00000355899		4.87683	0.956				
chrX	114814000	114814400	90844	chrX	114795509	ENST00000355899		4.87683	0.819				
chrX	118173970	118175620	90904	chrX	118533343	ENST00000488158		0.5429295	0.732				
chrX	118800710	118801070	90904	chrX	118533343	ENST00000488158		0.5429295	0.764				
chrX	118800710	118801070	90956	chrX	119077735	ENST00000371410		0.694852	0.788				
chrX	118809630	118810090	90904	chrX	118533343	ENST00000488158		0.5429295	0.849				
chrX	119925000	119925490	90990	chrX	119739259	ENST00000487133		2.227145	0.806				
chrX	123012620	123013180	91038	chrX	122993877	ENST00000371199		3.424705	0.765				
chrX	128834720	128836290	91087	chrX	128977860	ENST00000357166		1.066012	0.792				
chrX	128840150	128840690	91087	chrX	128977860	ENST00000357166		1.066012	0.77				
chrX	129254680	129255820	91106	chrX	129299654	ENST00000346424		1.225948	0.876				
chrX	129254680	129255820	91108	chrX	129299861	ENST00000287295		2.386615	0.915				
chrX	129254680	129255820	91119	chrX	129535943	ENST00000305536		2.25626	0.845				
chrX	129306950	129308890	91108	chrX	129299861	ENST00000287295		2.386615	0.774				
chrX	129313020	129313640	91108	chrX	129299861	ENST00000287295		2.386615	0.902				
chrX	129313020	129313640	91095	chrX	129047339	ENST00000371042		1.524365	0.772				
chrX	129313020	129313640	91106	chrX	129299654	ENST00000346424		1.225948	0.849				
chrX	129313020	129313640	91109	chrX	129305623	ENST00000257017		1.240485	0.744				
chrX	135241660	135242460	91296	chrX	135252085	ENST00000345434		9.627545	0.935				
chrX	135241660	135242460	91297	chrX	135278913	ENST00000539015		737.4495	0.827				
chrX	135241660	135242460	91300	chrX	135287068	ENST00000477080		5.697545	0.705				
chrX	135267420	135268940	91300	chrX	135287068	ENST00000477080		5.697545	0.817				
chrX	135270360	135273800	91296	chrX	135252085	ENST00000345434		9.627545	0.782				
chrX	135270360	135273800	91297	chrX	135278913	ENST00000539015		737.4495	0.877				
chrX	135290800	135291080	91284	chrX	135056222	ENST00000305963		0.9968875	0.862				
chrX	135290800	135291080	91300	chrX	135287068	ENST00000477080		5.697545	0.857				
chrX	135290800	135291080	91302	chrX	135333738	ENST00000316077		0.594576	0.903				
chrX	135291190	135291400	91300	chrX	135287068	ENST00000477080		5.697545	0.985				
chrX	135291190	135291400	91284	chrX	135056222	ENST00000305963		0.9968875	0.906				
chrX	135291190	135291400	91297	chrX	135278913	ENST00000539015		737.4495	0.74				
chrX	135291600	135292020	91300	chrX	135287068	ENST00000477080		5.697545	0.988				
chrX	135291600	135292020	91284	chrX	135056222	ENST00000305963		0.9968875	0.833				
chrX	135792520	135792980	91296	chrX	135252085	ENST00000345434		9.627545	0.738				
chrX	135792520	135792980	91313	chrX	135579670	ENST00000218364		13.79325	0.725				
chrX	135817440	135817830	91296	chrX	135252085	ENST00000345434		9.627545	0.868				
chrX	135817440	135817830	91313	chrX	135579670	ENST00000218364		13.79325	0.818				
chrX	135829750	135830460	91323	chrX	135849502	ENST00000370620		1.839395	0.942				
chrX	135829750	135830460	91296	chrX	135252085	ENST00000345434		9.627545	0.718				
chrX	135829750	135830460	91313	chrX	135579670	ENST00000218364		13.79325	0.729				
chrX	135836050	135836650	91323	chrX	135849502	ENST00000370620		1.839395	0.931				
chrX	135836830	135837430	91323	chrX	135849502	ENST00000370620		1.839395	0.791				
chrX	135842050	135842660	91331	chrX	135956141	ENST00000496459		1.0544195	0.786				
chrX	135933040	135933380	91296	chrX	135252085	ENST00000345434		9.627545	0.894				
chrX	135933040	135933380	91323	chrX	135849502	ENST00000370620		1.839395	0.707				
chrX	148572480	148573060	91495	chrX	148586884	ENST00000370443		1.392164	0.956				
chrX	148572480	148573060	91489	chrX	148586877	ENST00000340855		1.8373	0.763				
chrX	148573200	148577870	91489	chrX	148586877	ENST00000340855		1.8373	0.712				
chrX	148603920	148605000	91489	chrX	148586877	ENST00000340855		1.8373	0.954				
chrX	148603920	148605000	91495	chrX	148586884	ENST00000370443		1.392164	0.76				
chrX	149150230	149151240	91529	chrX	149106677	ENST00000370404		1.160333	0.796				
chrX	149317030	149317380	91556	chrX	150067289	ENST00000355149		3.140455	0.932				
chrX	149380760	149382100	91549	chrX	149861883	ENST00000445323		0.7103915	0.726				
chrX	149578530	149579400	91544	chrX	149737084	ENST00000306167		0.5366977	0.886				
chrX	149740480	149741270	91544	chrX	149737084	ENST00000306167		0.5366977	0.987				
chrX	149864410	149864870	91550	chrX	149861883	ENST00000544228		2.64692	0.999				
chrX	149864410	149864870	91549	chrX	149861883	ENST00000445323		0.7103915	0.939				
chrX	149996670	149996910	91556	chrX	150067289	ENST00000355149		3.140455	0.731				
chrX	150016140	150016430	91544	chrX	149737084	ENST00000306167		0.5366977	0.715				
chrX	150038610	150040150	91553	chrX	150067179	ENST00000370377		2.67785	0.811				
chrX	150041320	150043550	91562	chrX	150151759	ENST00000325307		0.900985	0.739				
chrX	150049450	150050300	91556	chrX	150067289	ENST00000355149		3.140455	0.835				
chrX	150571090	150571470	91570	chrX	150565676	ENST00000330374		3.257505	0.828				
chrX	152012010	152013650	91694	chrX	152864632	ENST00000406277		1.214346	0.898				
chrX	152012010	152013650	91695	chrX	152864795	ENST00000562749		0.56271215	0.832				
chrX	152753080	152754480	91676	chrX	152736089	ENST00000370211		0.7931265	0.977				
chrX	152753080	152754480	91683	chrX	152760397	ENST00000331595		1.3000475	0.916				
chrX	152753080	152754480	91716	chrX	152990323	ENST00000218104		4.271895	0.759				
chrX	152858190	152860000	91634	chrX	151999511	ENST00000370274		3.216755	0.829				
chrX	152858190	152860000	91676	chrX	152736089	ENST00000370211		0.7931265	0.731				
chrX	152858190	152860000	91694	chrX	152864632	ENST00000406277		1.214346	0.97				
chrX	152858190	152860000	91695	chrX	152864795	ENST00000562749		0.56271215	0.997				
chrX	152963520	152965500	91831	chrX	153665266	ENST00000447750		9.227725	0.941				
chrX	152963520	152965500	91709	chrX	152953554	ENST00000253122		20.4025	0.842				
chrX	152963520	152965500	91711	chrX	152957686	ENST00000485324		4.822815	0.705				
chrX	152963520	152965500	91716	chrX	152990323	ENST00000218104		4.271895	0.902				
chrX	152963520	152965500	91717	chrX	152991272	ENST00000370129		0.9716755	0.706				
chrX	152963520	152965500	91768	chrX	153200468	ENST00000370009		2.226775	0.841				
chrX	152965560	152965940	91709	chrX	152953554	ENST00000253122		20.4025	0.899				
chrX	152965560	152965940	91716	chrX	152990323	ENST00000218104		4.271895	0.712				
chrX	152965560	152965940	91768	chrX	153200468	ENST00000370009		2.226775	0.714				
chrX	152965560	152965940	91843	chrX	153719002	ENST00000263512		1.820785	0.728				
chrX	153298710	153299520	91781	chrX	153285431	ENST00000369980		2.894175	0.794				
chrX	153298710	153299520	91783	chrX	153285263	ENST00000393682		1.05845	0.723				
chrX	153304890	153306300	91788	chrX	153363212	ENST00000303391		1.006402	0.872				
chrX	153304890	153306300	91831	chrX	153665266	ENST00000447750		9.227725	0.832				
chrX	153304890	153306300	91851	chrX	153744440	ENST00000369643		0.9337665	0.725				
chrX	153306860	153308010	91763	chrX	153170529	ENST00000337474		1.772755	0.844				
chrX	153306860	153308010	91789	chrX	153363177	ENST00000453960		1.25053	0.853				
chrX	153310250	153310920	91781	chrX	153285431	ENST00000369980		2.894175	0.709				
chrX	153310250	153310920	91789	chrX	153363177	ENST00000453960		1.25053	0.791				
chrX	153311320	153313590	91781	chrX	153285431	ENST00000369980		2.894175	0.762				
chrX	153313790	153314420	91896	chrX	154254960	ENST00000369498		2.671455	0.857				
chrX	153314600	153316230	91711	chrX	152957686	ENST00000485324		4.822815	0.719				
chrX	153322920	153324420	91783	chrX	153285263	ENST00000393682		1.05845	0.786				
chrX	153322920	153324420	91788	chrX	153363212	ENST00000303391		1.006402	0.76				
chrX	153324850	153325570	91763	chrX	153170529	ENST00000337474		1.772755	0.846				
chrX	153324850	153325570	91778	chrX	153237778	ENST00000369982		1.718395	0.807				
chrX	153324850	153325570	91788	chrX	153363212	ENST00000303391		1.006402	0.83				
chrX	153324850	153325570	91789	chrX	153363177	ENST00000453960		1.25053	0.783				
chrX	153324850	153325570	91813	chrX	153607633	ENST00000369835		10.10037	0.826				
chrX	153324850	153325570	91890	chrX	154114592	ENST00000330287		2.914895	0.758				
chrX	153325980	153327790	91740	chrX	153060114	ENST00000460616		1.140352	0.833				
chrX	153325980	153327790	91720	chrX	153059978	ENST00000217901		2.403055	0.73				
chrX	153325980	153327790	91788	chrX	153363212	ENST00000303391		1.006402	0.77				
chrX	153325980	153327790	91789	chrX	153363177	ENST00000453960		1.25053	0.78				
chrX	153330190	153330820	91720	chrX	153059978	ENST00000217901		2.403055	0.828				
chrX	153330190	153330820	91740	chrX	153060114	ENST00000460616		1.140352	0.792				
chrX	153330190	153330820	91813	chrX	153607633	ENST00000369835		10.10037	0.819				
chrX	153330190	153330820	91851	chrX	153744440	ENST00000369643		0.9337665	0.797				
chrX	153339530	153340280	91720	chrX	153059978	ENST00000217901		2.403055	0.823				
chrX	153339530	153340280	91856	chrX	153775469	ENST00000393562		0.560084	0.766				
chrX	153347850	153349130	91723	chrX	153059811	ENST00000427365		0.53345255	0.721				
chrX	153347850	153349130	91763	chrX	153170529	ENST00000337474		1.772755	0.74				
chrX	153347850	153349130	91788	chrX	153363212	ENST00000303391		1.006402	0.873				
chrX	153347850	153349130	91789	chrX	153363177	ENST00000453960		1.25053	0.783				
chrX	153347850	153349130	91890	chrX	154114592	ENST00000330287		2.914895	0.723				
chrX	153356980	153357500	91789	chrX	153363177	ENST00000453960		1.25053	0.96				
chrX	153356980	153357500	91768	chrX	153200468	ENST00000370009		2.226775	0.725				
chrX	153356980	153357500	91788	chrX	153363212	ENST00000303391		1.006402	0.846				
chrX	153356980	153357500	91851	chrX	153744440	ENST00000369643		0.9337665	0.715				
chrX	153555210	153555930	91803	chrX	153533409	ENST00000369912		0.741241	0.923				
chrX	153555210	153555930	91782	chrX	153285327	ENST00000369974		2.4503005	0.825				
chrX	153555210	153555930	91806	chrX	153599651	ENST00000360319		5.841735	0.816				
chrX	153555210	153555930	91820	chrX	153639877	ENST00000369790		1.053515	0.738				
chrX	153556030	153556180	91782	chrX	153285327	ENST00000369974		2.4503005	0.854				
chrX	153556030	153556180	91803	chrX	153533409	ENST00000369912		0.741241	0.804				
chrX	153556030	153556180	91806	chrX	153599651	ENST00000360319		5.841735	0.727				
chrX	153556300	153556670	91782	chrX	153285327	ENST00000369974		2.4503005	0.82				
chrX	153556300	153556670	91803	chrX	153533409	ENST00000369912		0.741241	0.887				
chrX	153556300	153556670	91806	chrX	153599651	ENST00000360319		5.841735	0.719				
chrX	153594590	153594670	91803	chrX	153533409	ENST00000369912		0.741241	0.765				
chrX	153594590	153594670	91806	chrX	153599651	ENST00000360319		5.841735	0.741				
chrX	153594590	153594670	91831	chrX	153665266	ENST00000447750		9.227725	0.778				
chrX	153594590	153594670	91834	chrX	153686621	ENST00000369682		1.1746	0.851				
chrX	153595010	153595090	91806	chrX	153599651	ENST00000360319		5.841735	0.993				
chrX	153595010	153595090	91834	chrX	153686621	ENST00000369682		1.1746	0.777				
chrX	153595220	153595760	91806	chrX	153599651	ENST00000360319		5.841735	0.997				
chrX	153595220	153595760	91849	chrX	153744560	ENST00000359889		1.827585	0.876				
chrX	153595220	153595760	91856	chrX	153775469	ENST00000393562		0.560084	0.793				
chrX	153596110	153596200	91813	chrX	153607633	ENST00000369835		10.10037	0.991				
chrX	153596110	153596200	91783	chrX	153285263	ENST00000393682		1.05845	0.719				
chrX	153596110	153596200	91789	chrX	153363177	ENST00000453960		1.25053	0.733				
chrX	153596460	153597870	91813	chrX	153607633	ENST00000369835		10.10037	0.867				
chrX	153596460	153597870	91856	chrX	153775469	ENST00000393562		0.560084	0.86				
chrX	153755050	153756080	91783	chrX	153285263	ENST00000393682		1.05845	0.738				
chrX	153755050	153756080	91833	chrX	153672473	ENST00000393600		1.831185	0.707				
chrX	153755050	153756080	91849	chrX	153744560	ENST00000359889		1.827585	0.727				
chrX	153755050	153756080	91850	chrX	153744563	ENST00000447601		0.7118425	0.807				
chrX	153755050	153756080	91856	chrX	153775469	ENST00000393562		0.560084	0.909				
chrX	153923660	153924180	91851	chrX	153744440	ENST00000369643		0.9337665	0.83				
chrX	153923660	153924180	91890	chrX	154114592	ENST00000330287		2.914895	0.763				
chrX	153924300	153925400	91890	chrX	154114592	ENST00000330287		2.914895	0.763				
chrX	153924300	153925400	91829	chrX	153656978	ENST00000369762		7.8861	0.714				
chrX	153925490	153925680	91813	chrX	153607633	ENST00000369835		10.10037	0.753				
